#timestamp,q_w,q_x,q_y,q_z,acc_x,acc_y,acc_z,av_x,av_y,av_z;
2543838115250,0.909147381783,-0.00396136241034,-0.00818090420216,-0.416375100613,0.0852907449007,-9.73888206482,1.42559313774,0.0164374709129,0.0193312764168,0.000742077885661;
2543841907920,0.909135937691,-0.00396568514407,-0.00820379145443,-0.416399598122,0.143299326301,-9.76319026947,1.4270195961,0.0177919883281,0.0216349922121,0.00425279140472;
2543844439830,0.90912514925,-0.00397555110976,-0.00822350662202,-0.416422635317,0.174638316035,-9.75455093384,1.51475310326,0.0173315424472,0.0203445516527,-0.000824034272227;
2543844684760,0.909115076065,-0.00398799870163,-0.00824566651136,-0.416444540024,0.164911657572,-9.76775455475,1.62032914162,0.0199690423906,0.0192880611867,-0.00187754642684;
2543848691950,0.909104347229,-0.00399453053251,-0.00825849268585,-0.416467607021,0.127889722586,-9.82005023956,1.70250082016,0.0112101435661,0.0203430615366,-0.000694394053426;
2543849062910,0.909095704556,-0.00399648724124,-0.0082666631788,-0.416486263275,0.1115218997,-9.82315731049,1.75955700874,0.00630021141842,0.0164285302162,0.00111758708954;
2543854793810,0.909086704254,-0.00399066600949,-0.00826326571405,-0.416506022215,0.0946780890226,-9.89038085938,1.72557342052,-0.00470578670502,0.0173732656986,0.00291168689728;
2543854969930,0.909080386162,-0.00397916836664,-0.00825208798051,-0.416519999504,0.059411842376,-9.92052364349,1.67092871666,-0.0122547177598,0.012336673215,0.00449419021606;
2543858900940,0.909071087837,-0.00396496988833,-0.00823036208749,-0.416540920734,0.0352585911751,-9.98760032654,1.62273049355,-0.0208288393915,0.0183507762849,0.00288784480654;
2543859203960,0.909061849117,-0.00395172368735,-0.00819565262645,-0.416561901569,0.0191889740527,-9.99741840363,1.63738429546,-0.0299543160945,0.0182837210596,-0.00213086558506;
2543863321550,0.909054219723,-0.00392931560054,-0.00815516524017,-0.416579544544,-0.00181946635712,-10.0226802826,1.57938337326,-0.0372096896172,0.0153735307977,0.00263303518295;
2543863510140,0.909045696259,-0.00390420574695,-0.00810751505196,-0.416599214077,-0.0674056857824,-9.99132728577,1.46342051029,-0.043268494308,0.0171467643231,0.00221133208834;
2543868500440,0.909036636353,-0.00388403446414,-0.00806134566665,-0.4166200459,-0.099369674921,-9.97765636444,1.35156714916,-0.0405967198312,0.018131731078,-0.000911950948648;
2543868637640,0.909026563168,-0.0038592312485,-0.00801189150661,-0.416643112898,-0.0665089413524,-9.96519184113,1.27292466164,-0.044530633837,0.0200897455215,0.00134408473969;
2543873790240,0.909015476704,-0.00383976195008,-0.00797041878104,-0.41666829586,0.00501638092101,-9.9271030426,1.18523955345,-0.0369474329054,0.0219941139221,0.000108778483991;
2543873964870,0.909006893635,-0.00382334250025,-0.00793588813394,-0.416687995195,0.0598573423922,-9.8535451889,1.05070960522,-0.0308811720461,0.0171989239752,0.000247359275818;
2543878933570,0.908995747566,-0.00380828091875,-0.00791357271373,-0.41671282053,0.0721301063895,-9.83310317993,0.98429787159,-0.0215455889702,0.0217944383621,0.00329166674055;
2543879138000,0.908987343311,-0.00380161684006,-0.00790703762323,-0.416731268167,0.0721216276288,-9.79578495026,0.991747498512,-0.00726878689602,0.0162273608148,0.00249445391819;
2543884107900,0.908977091312,-0.00379813788459,-0.0079089878127,-0.416753619909,0.0438366942108,-9.77432727814,0.995416760445,-3.57627905032E-05,0.0196799635887,0.00297725223936;
2543886134920,0.908968746662,-0.00379522982985,-0.00791595038027,-0.416771888733,0.0452156960964,-9.79668235779,0.981567263603,0.00373274087906,0.016067923978,0.00424683140591;
2543888132200,0.908960998058,-0.0037946193479,-0.00792443845421,-0.416788637638,0.0655943900347,-9.81709766388,1.01133453846,0.00567585229874,0.0147670507431,0.00311434292234;
2543888268190,0.908953249454,-0.0037991348654,-0.00793897081167,-0.416805237532,0.0730012133718,-9.85140037537,1.08059716225,0.0117793688551,0.0146418791264,0.00140219903551;
2543893301540,0.908945322037,-0.00380202825181,-0.0079512456432,-0.416822195053,0.0958167165518,-9.86096000671,1.12461018562,0.00959783885628,0.0149801373482,0.00182688247878;
2543893452280,0.90894061327,-0.0038064669352,-0.00796218402684,-0.416832357645,0.0580518729985,-9.86630153656,1.12341082096,0.00914186239243,0.00897497031838,0.000309944181936;
2543898603580,0.908934593201,-0.00381653988734,-0.00797966495156,-0.416844964027,-0.00747867906466,-9.92593288422,1.17218291759,0.0157788358629,0.0111401081085,-0.00162422668654;
2543898776620,0.908927977085,-0.00382209685631,-0.00799506064504,-0.416859090328,-0.0750643238425,-9.94036197662,1.28803122044,0.0127553930506,0.0124648213387,0.000952184200287;
2543903749340,0.90892213583,-0.00382723286748,-0.00801078975201,-0.416871547699,-0.117136970162,-9.94343280792,1.42183363438,0.0128582129255,0.0109955668449,0.0013828278752;
2543903876910,0.896196365356,-0.00414846045896,-0.00823685433716,-0.443561822176,-0.109468914568,-9.94633293152,1.42554152012,0.00695437192917,0.0178292412311,0.00195950292982;
2543909136640,0.896188616753,-0.00415277387947,-0.00824716780335,-0.443577229977,-0.0464906059206,-9.91523838043,1.40052735806,0.00860095024109,0.0137805938721,0.000417232542532;
2543909389150,0.896180272102,-0.00415832363069,-0.0082535687834,-0.443593978882,0.0424650982022,-9.85027599335,1.47762918472,0.00623464630917,0.0149399023503,-0.00186860561371;
2543913258690,0.896170675755,-0.00415705516934,-0.00826322752982,-0.443613141775,0.110969334841,-9.75174999237,1.59015023708,0.00614970969036,0.0171467661858,0.00415593432263;
2543913495680,0.896161675453,-0.00415440928191,-0.00827014353126,-0.443631440401,0.052614942193,-9.71020793915,1.54836475849,0.00371336890385,0.0163391213864,0.00419020606205;
2543920237140,0.896153271198,-0.00414799526334,-0.00827050022781,-0.443648338318,0.0193250123411,-9.65382194519,1.47076618671,-0.00234544300474,0.0151172308251,0.00456273555756;
2543920509130,0.896146297455,-0.00414639199153,-0.00826451182365,-0.443662524223,0.0831722393632,-9.65025997162,1.42232441902,-0.00518709467724,0.0126242637634,-0.00111609697342;
2543926271150,0.89613866806,-0.00413683895022,-0.00825593341142,-0.443678230047,0.111208274961,-9.66450691223,1.4581540823,-0.00986605975777,0.0139683485031,0.00365227484144;
2543926531530,0.896133542061,-0.00413118628785,-0.00823756121099,-0.443688750267,0.139925315976,-9.68321895599,1.50677919388,-0.0155031662434,0.00932812597603,-0.00257790065371;
2543928321610,0.89612609148,-0.00412159087136,-0.00822088122368,-0.443704247475,0.138242930174,-9.74966621399,1.45239031315,-0.015689432621,0.0137507915497,0.000809133111034;
2543928486390,0.896118998528,-0.00410624826327,-0.00819262675941,-0.443719178438,0.123322926462,-9.85386180878,1.34217214584,-0.0260278601199,0.0132039189339,0.000825524330139;
2543933360560,0.896111547947,-0.00409077527002,-0.00816504005343,-0.443734824657,0.125990450382,-9.8902463913,1.29828178883,-0.0255957264453,0.0138357281685,0.00115036952775;
2543933568310,0.896105289459,-0.00407571811229,-0.00814001727849,-0.443747997284,0.0366001985967,-9.93054676056,1.24411487579,-0.0236108917743,0.0116541981697,0.00178217864595;
2543938540620,0.896098136902,-0.0040609058924,-0.00812993664294,-0.443762779236,-0.043564427644,-9.96324253082,1.27981436253,-0.0128105292097,0.0131741175428,0.00689774751663;
2543938711100,0.89608925581,-0.00405056821182,-0.00811693165451,-0.44378092885,-0.0870148018003,-9.97054672241,1.28149223328,-0.0133186597377,0.0161603111774,0.00262409471907;
2543943714780,0.896081089973,-0.00404934119433,-0.00810565147549,-0.443797588348,-0.0412018932402,-9.94790840149,1.32414603233,-0.00884682033211,0.0148132443428,-0.0032827265095;
2543943899990,0.896071314812,-0.00404410529882,-0.0080994926393,-0.443817734718,0.0402121953666,-9.88755512238,1.29955971241,-0.00659972429276,0.0179499406368,0.00138133752625;
2543948228960,0.896063625813,-0.00404173647985,-0.00809633079916,-0.44383341074,0.0987517908216,-9.82242107391,1.2723890543,-0.00343173765577,0.0139534464106,0.000426173151936;
2543948426220,0.896056771278,-0.00403874600306,-0.00808671861887,-0.443847388029,0.0997544974089,-9.76704025269,1.28915679455,-0.0082775959745,0.0124484300613,-0.00140517950058;
2543953392150,0.89604973793,-0.00404051924124,-0.00807664822787,-0.443861842155,0.0434427596629,-9.71570396423,1.27165937424,-0.00691413925961,0.0128090381622,-0.0049859280698;
2543953600290,0.896042764187,-0.00403225235641,-0.0080610383302,-0.443876177073,-0.011841324158,-9.70692920685,1.24583899975,-0.0144511479884,0.0127121834084,0.000245869188802;
2543958729480,0.89603716135,-0.00402885535732,-0.00804557651281,-0.443887770176,-0.0712995827198,-9.71234607697,1.16397333145,-0.0126153230667,0.0102475266904,-0.00317096733488;
2543958993930,0.8960313797,-0.00402257451788,-0.00802489649504,-0.443899869919,-0.0416267737746,-9.73448753357,1.09476351738,-0.0173807162791,0.0106751900166,-0.00296086072922;
2543964132480,0.896030008793,-0.00401720497757,-0.00801509618759,-0.443902939558,0.0278560034931,-9.78926563263,1.08136558533,-0.00925660133362,0.00268220924772,0.000321865081787;
2543964303670,0.896028220654,-0.00401597144082,-0.0080145476386,-0.443906664848,0.0744570493698,-9.86147212982,1.0809212923,-0.00111013650894,0.00325441383757,0.000654161034618;
2543968208690,0.896022439003,-0.00401296978816,-0.00801767781377,-0.443918317556,0.0968874320388,-9.9088716507,1.1238694191,0.000853836536407,0.0104069709778,0.00314712547697;
2543968347960,0.896019041538,-0.0040205786936,-0.00803126208484,-0.443924933672,0.0679548978806,-9.93381023407,1.20585334301,0.012116135098,0.00593811273575,-0.000706315157004;
2543973457600,0.896013319492,-0.00403334805742,-0.00805939082056,-0.443935930729,-0.0165949650109,-9.92814445496,1.23985075951,0.0243753194809,0.00991970393807,0.000724196434021;
2543973626220,0.896005868912,-0.00404586829245,-0.00809352006763,-0.443950146437,-0.0621548518538,-9.90909099579,1.36572396755,0.0285893641412,0.0128343692049,0.00300854421221;
2543978621270,0.895998358727,-0.00406353408471,-0.0081279752776,-0.443964570761,-0.0995074957609,-9.82201862335,1.4537498951,0.0306502003223,0.0129938134924,-0.000566244125366;
2543978809170,0.895991146564,-0.00407522637397,-0.00815948657691,-0.443978399038,-0.130184456706,-9.76866531372,1.59905290604,0.0264182742685,0.0124782342464,0.0026747584343;
2543984995820,0.895984768867,-0.00408663833514,-0.00817854423076,-0.443990916014,-0.107297584414,-9.71279716492,1.66078436375,0.017391147092,0.0112056732178,-0.0015363098355;
2543985296760,0.895978689194,-0.00408602505922,-0.00818958971649,-0.444002777338,-0.0885355472565,-9.65240287781,1.70111954212,0.00737458560616,0.0106856236234,0.00424236105755;
2543989191840,0.895972132683,-0.00407939963043,-0.00818626303226,-0.444016098976,-0.119908154011,-9.60489177704,1.68663859367,-0.00506192445755,0.0118836760521,0.00343620800413;
2543989428100,0.895966529846,-0.00406314339489,-0.00816927384585,-0.444027751684,-0.135198265314,-9.61453723907,1.68655371666,-0.0182777643204,0.010356307961,0.00550001906231;
2543993343320,0.895959198475,-0.00404558191076,-0.00813797023147,-0.444043248892,-0.169824570417,-9.64013290405,1.65277576447,-0.0290021281689,0.0136911850423,0.00132024276536;
2543993528820,0.895957231522,-0.00402724090964,-0.00809311587363,-0.444048345089,-0.141527101398,-9.62340354919,1.53516161442,-0.0389933586121,0.00437051104382,-0.00285059236921;
2543998582380,0.895953655243,-0.00400508986786,-0.00805520452559,-0.444056391716,-0.0502376183867,-9.70788764954,1.35991477966,-0.0353693962097,0.00703632924706,0.00232309126295;
2543998834200,0.895948648453,-0.00398614117876,-0.00802095327526,-0.444067269564,0.0831150114536,-9.75305747986,1.31611847878,-0.0316083468497,0.0095546245575,0.00130534172058;
2544003997710,0.895942986012,-0.0039768316783,-0.00799418333918,-0.444079369307,0.153538972139,-9.78463172913,1.24486708641,-0.0228211283684,0.0106617817655,-0.00295639038086;
2544004345850,0.895935118198,-0.00396530050784,-0.00797371100634,-0.44409558177,0.138920098543,-9.84470272064,1.25762820244,-0.0190958436579,0.0144183654338,0.000840425607748;
2544010385080,0.895928502083,-0.00395842315629,-0.00796674098819,-0.44410905242,-0.0167166292667,-9.85047626495,1.18793153763,-0.00776350498199,0.0120148062706,0.00232309126295;
2544010583020,0.895923197269,-0.00396303134039,-0.00797122903168,-0.444119572639,-0.0971328914165,-9.83581352234,1.18961524963,0.00452995253727,0.00938772968948,-0.00181496143341;
2544014715130,0.89591729641,-0.00396288838238,-0.00798012223095,-0.444131284952,-0.159492790699,-9.81937980652,1.24855065346,0.0059992079623,0.0104874372482,0.00314563536085;
2544014937710,0.895911693573,-0.00396832823753,-0.00799945089966,-0.444142520428,-0.173969700933,-9.77178382874,1.31643188,0.015464425087,0.010080636479,0.00285655283369;
2544018768430,0.895903468132,-0.00397091545165,-0.00802293326706,-0.444158762693,-0.149598106742,-9.71564865112,1.39916598797,0.0174269080162,0.0146195292473,0.00633597420529;
2544019065240,0.89589715004,-0.00397201627493,-0.00803516898304,-0.444171130657,-0.118415594101,-9.66911506653,1.4817135334,0.00883788149804,0.0111088175327,0.00343620823696;
2544024186780,0.895891189575,-0.00397331267595,-0.0080336285755,-0.444183200598,-0.0398131906986,-9.64294528961,1.55533492565,-0.000967085536104,0.0107303261757,-0.00159591471311;
2544024422650,0.895888209343,-0.00397520838305,-0.00802976079285,-0.444189190865,0.0165396519005,-9.63069534302,1.54119277,-0.00242292881012,0.00530481291935,-0.00280290818773;
2544028312660,0.895882844925,-0.00397084793076,-0.00801484659314,-0.444200277328,-0.00100737169851,-9.60021591187,1.50994896889,-0.0125631690025,0.00980943441391,-0.00228583835997;
2544028505120,0.895877838135,-0.00396757991984,-0.00800070352852,-0.444210708141,-0.00735944416374,-9.6317615509,1.54505372047,-0.0116229047999,0.00922530703247,-0.00278949690983;
2544033387920,0.89587366581,-0.00395907089114,-0.0079858051613,-0.444219440222,0.0391842350364,-9.60612487793,1.57378089428,-0.0140264639631,0.00773519277573,0.000712275563274;
2544033600320,0.895870983601,-0.00394514156505,-0.00796572957188,-0.444225460291,0.0457851029932,-9.63910961151,1.48516058922,-0.0196635723114,0.00529587315395,0.00277906726114;
2544038689530,0.895864605904,-0.00393554428592,-0.0079498719424,-0.444238632917,0.0520874746144,-9.68212795258,1.35292971134,-0.0151008376852,0.0116974124685,0.00111609697342;
2544038878480,0.895857930183,-0.0039262813516,-0.00794433895499,-0.444252222776,0.0775745436549,-9.68067264557,1.31575834751,-0.00758171221241,0.0121578592807,0.00454187486321;
2544043879600,0.895851075649,-0.00391868781298,-0.00794571079314,-0.444265961647,0.0375661253929,-9.67291164398,1.34225428104,-0.00203996920027,0.0123038906604,0.00579804228619;
2544044015340,0.895844936371,-0.00391289498657,-0.0079444013536,-0.444278568029,0.0587515421212,-9.64936637878,1.42394208908,-0.00332146929577,0.0112190851942,0.0035643579904;
2544048402800,0.895838916302,-0.00390992686152,-0.00794418808073,-0.444290667772,0.0838494971395,-9.6687078476,1.44415593147,-0.00153183971997,0.0108137754723,0.00193268083967;
2544048645520,0.895830452442,-0.00390897737816,-0.00794548448175,-0.444307714701,0.0648323819041,-9.65438365936,1.40348374844,0.000268220930593,0.0152036529034,0.000983476638794;
2544053565510,0.895821809769,-0.00390409328975,-0.00795316323638,-0.444324880838,0.0872870534658,-9.65960788727,1.40433013439,0.0034436583519,0.0153929023072,0.00607073307037;
2544053725160,0.895814418793,-0.00390513497405,-0.00795160606503,-0.444340080023,0.122006729245,-9.64190769196,1.49629342556,-0.00106841337401,0.0135466456413,-0.00144243240356;
2544058814000,0.895807206631,-0.00390278385021,-0.00794354453683,-0.444354712963,0.142792910337,-9.6457567215,1.58496308327,-0.00693649193272,0.0130265979096,-0.00131875276566;
2544058997160,0.895799517632,-0.00389421451837,-0.00793066993356,-0.444370508194,0.116937726736,-9.63967132568,1.59076905251,-0.012597440742,0.014050303027,0.0014171001967;
2544063977360,0.895793676376,-0.00388334435411,-0.00790960062295,-0.444382697344,0.110991284251,-9.64740180969,1.55219697952,-0.019288064912,0.0107780080289,0.000181794181117;
2544064252740,0.89579051733,-0.00387105043046,-0.00788211636245,-0.444389730692,0.0861490815878,-9.65829086304,1.49333572388,-0.0244528055191,0.00615567015484,-0.00105500232894;
2544069151360,0.895786225796,-0.00385425705463,-0.00785826984793,-0.444398969412,0.0376576445997,-9.674492836,1.47553229332,-0.0233843922615,0.0081479549408,0.00346303055994;
2544069285390,0.895782411098,-0.00383371207863,-0.0078288083896,-0.444407343864,0.0377983488142,-9.64654827118,1.5041103363,-0.0287428554147,0.0073701152578,0.00416189432144;
2544073220460,0.895775735378,-0.00381219596602,-0.00780504243448,-0.444421440363,0.0701714530587,-9.65610313416,1.42499268055,-0.0250056385994,0.0125259188935,0.00683814287186;
2544073367880,0.895773887634,-0.00379317090847,-0.00777907250449,-0.444425851107,0.158782809973,-9.62625312805,1.30476629734,-0.0257015246898,0.00388622283936,0.00434368848801;
2544078465590,0.895769178867,-0.00377526157536,-0.00776292011142,-0.444435924292,0.264800846577,-9.63448905945,1.21001112461,-0.0182673335075,0.00894218683243,0.00699162529781;
